10/15/2025	5:32:47 PM	296.34964	296.41163	296.50279	296.58669
10/15/2025	5:32:48 PM	296.34981	296.41132	296.50163	296.58638
10/15/2025	5:32:50 PM	296.34951	296.41113	296.50180	296.58586
10/15/2025	5:32:51 PM	296.34888	296.40922	296.50047	296.58521
10/15/2025	5:32:52 PM	296.34809	296.40855	296.49891	296.58474
10/15/2025	5:32:53 PM	296.34647	296.40672	296.49710	296.58406
10/15/2025	5:32:54 PM	296.34535	296.40506	296.49576	296.58335
10/15/2025	5:32:55 PM	296.34531	296.40589	296.49692	296.58198
10/15/2025	5:32:56 PM	296.34341	296.40387	296.49497	296.58198
10/15/2025	5:32:57 PM	296.34266	296.40264	296.49363	296.58123
10/15/2025	5:32:58 PM	296.34200	296.40152	296.49264	296.58063
10/15/2025	5:32:59 PM	296.34123	296.40104	296.49191	296.58041
10/15/2025	5:33:01 PM	296.34002	296.39988	296.49073	296.57971
10/15/2025	5:33:02 PM	296.33951	296.39902	296.48980	296.57923
10/15/2025	5:33:03 PM	296.33873	296.39789	296.48895	296.57890
10/15/2025	5:33:04 PM	296.33738	296.39652	296.48775	296.57838
10/15/2025	5:33:05 PM	296.33669	296.39500	296.48647	296.57715
10/15/2025	5:33:06 PM	296.33589	296.39459	296.48620	296.57668
10/15/2025	5:33:07 PM	296.33461	296.39333	296.48482	296.57619
10/15/2025	5:33:08 PM	296.33356	296.39158	296.48322	296.57521
10/15/2025	5:33:09 PM	296.33255	296.39067	296.48227	296.57476
10/15/2025	5:33:10 PM	296.33227	296.38998	296.48184	296.57431
10/15/2025	5:33:12 PM	296.33052	296.38840	296.48068	296.57337
10/15/2025	5:33:13 PM	296.32916	296.38747	296.47977	296.57294
10/15/2025	5:33:14 PM	296.32832	296.38530	296.47867	296.57211
10/15/2025	5:33:15 PM	296.32675	296.38417	296.47706	296.57096
10/15/2025	5:33:16 PM	296.32529	296.38238	296.47581	296.57004
10/15/2025	5:33:17 PM	296.32428	296.38108	296.47500	296.56884
10/15/2025	5:33:18 PM	296.32243	296.37903	296.47365	296.56841
10/15/2025	5:33:19 PM	296.32073	296.37751	296.47260	296.56766
10/15/2025	5:33:20 PM	296.31921	296.37533	296.47118	296.56676
10/15/2025	5:33:21 PM	296.31763	296.37383	296.47025	296.56638
10/15/2025	5:33:23 PM	296.31628	296.37208	296.46950	296.56614
10/15/2025	5:33:24 PM	296.31475	296.37049	296.46795	296.56502
10/15/2025	5:33:25 PM	296.31274	296.36852	296.46672	296.56415
10/15/2025	5:33:26 PM	296.31133	296.36624	296.46554	296.56281
10/15/2025	5:33:27 PM	296.30894	296.36451	296.46497	296.56260
10/15/2025	5:33:28 PM	296.30714	296.36304	296.46357	296.56129
10/15/2025	5:33:29 PM	296.30564	296.36078	296.46238	296.56072
10/15/2025	5:33:30 PM	296.30338	296.35931	296.46087	296.55928
10/15/2025	5:33:31 PM	296.30200	296.35690	296.45902	296.55805
10/15/2025	5:33:33 PM	296.29960	296.35448	296.45801	296.55753
10/15/2025	5:33:34 PM	296.29749	296.35237	296.45632	296.55627
10/15/2025	5:33:35 PM	296.29583	296.35129	296.45567	296.55533
10/15/2025	5:33:36 PM	296.29377	296.34870	296.45465	296.55488
10/15/2025	5:33:37 PM	296.29183	296.34720	296.45281	296.55347
10/15/2025	5:33:38 PM	296.29035	296.34519	296.45201	296.55258
10/15/2025	5:33:39 PM	296.28800	296.34299	296.45075	296.55178
10/15/2025	5:33:40 PM	296.28519	296.34096	296.44875	296.55062
10/15/2025	5:33:41 PM	296.28328	296.33903	296.44799	296.54908
10/15/2025	5:33:42 PM	296.28106	296.33709	296.44599	296.54815
10/15/2025	5:33:43 PM	296.27772	296.33459	296.44445	296.54680
10/15/2025	5:33:45 PM	296.27521	296.33272	296.44259	296.54558
10/15/2025	5:33:46 PM	296.27332	296.33061	296.44190	296.54427
10/15/2025	5:33:47 PM	296.27093	296.32861	296.44012	296.54384
10/15/2025	5:33:48 PM	296.26819	296.32684	296.43855	296.54139
10/15/2025	5:33:49 PM	296.26511	296.32480	296.43753	296.54044
10/15/2025	5:33:50 PM	296.26321	296.32226	296.43565	296.53914
10/15/2025	5:33:51 PM	296.26065	296.32045	296.43413	296.53770
10/15/2025	5:33:52 PM	296.25772	296.31837	296.43279	296.53630
10/15/2025	5:33:53 PM	296.25483	296.31601	296.43066	296.53457
10/15/2025	5:33:54 PM	296.25196	296.31375	296.42943	296.53299
10/15/2025	5:33:56 PM	296.24926	296.31131	296.42741	296.53155
10/15/2025	5:33:57 PM	296.24596	296.30922	296.42513	296.52926
10/15/2025	5:33:58 PM	296.24281	296.30654	296.42376	296.52644
10/15/2025	5:33:59 PM	296.23935	296.30429	296.42232	296.52635
10/15/2025	5:34:00 PM	296.23642	296.30177	296.42053	296.52434
10/15/2025	5:34:01 PM	296.23292	296.29884	296.41896	296.52330
